238.50	0.038147	-0.002747	0.198364	0.135803	0.056458	0.030518	-0.012207	-0.036621	
238.51	0.036316	-0.001526	0.203247	0.136108	0.058594	0.028687	-0.010376	-0.036621	
238.52	0.035706	-0.001526	0.200806	0.134277	0.062256	0.032043	-0.009460	-0.035095	
238.53	0.035095	-0.001831	0.199280	0.133057	0.058899	0.027771	-0.013123	-0.035400	
238.54	0.035706	0.000916	0.198059	0.138550	0.055542	0.030518	-0.011292	-0.035400	
238.55	0.038452	0.000916	0.198669	0.138245	0.059814	0.029297	-0.014038	-0.034485	
238.56	0.035095	-0.001526	0.198975	0.136414	0.056152	0.029297	-0.013733	-0.031738	
238.57	0.032959	-0.000305	0.199585	0.137329	0.061340	0.031433	-0.012817	-0.033569	
238.58	0.034790	-0.001221	0.204163	0.135803	0.059204	0.029297	-0.011292	-0.036316	
238.59	0.035400	0.000000	0.201721	0.135193	0.055542	0.032959	-0.013733	-0.032043	
238.60	0.036011	-0.001526	0.196838	0.135498	0.056152	0.029602	-0.013428	-0.032654	
238.61	0.034180	0.000610	0.202332	0.137634	0.060120	0.029297	-0.012207	-0.036011	
238.62	0.032654	-0.002136	0.201111	0.134583	0.059204	0.030823	-0.015259	-0.034790	
238.63	0.035706	-0.000916	0.197754	0.136719	0.057983	0.031738	-0.011902	-0.036011	
238.64	0.037231	-0.001831	0.200806	0.135803	0.056152	0.031738	-0.013428	-0.032349	
238.65	0.034790	0.003357	0.200806	0.133972	0.055542	0.027771	-0.013733	-0.032959	
238.66	0.034180	-0.002136	0.203552	0.137634	0.059204	0.028076	-0.010986	-0.033875	
238.67	0.037231	-0.001526	0.202942	0.138550	0.057373	0.031433	-0.014343	-0.034485	
238.68	0.034180	-0.000916	0.202332	0.138550	0.057678	0.031738	-0.010376	-0.032654	
238.69	0.034790	-0.003357	0.201111	0.139160	0.056763	0.030823	-0.010071	-0.033875	
238.70	0.037231	0.000610	0.198975	0.138245	0.057678	0.028992	-0.012512	-0.032654	
238.71	0.034180	-0.003357	0.197144	0.137634	0.057068	0.030212	-0.012512	-0.033264	
238.72	0.035706	-0.002136	0.202026	0.133667	0.057068	0.027466	-0.012817	-0.036316	
238.73	0.037537	-0.003662	0.199890	0.136108	0.058899	0.034180	-0.013733	-0.031128	
238.74	0.034180	-0.001831	0.202026	0.138550	0.056458	0.028992	-0.013733	-0.034180	
238.75	0.031738	-0.001221	0.198364	0.136719	0.057983	0.029297	-0.012512	-0.032654	
238.76	0.036316	-0.003967	0.198364	0.137939	0.059204	0.029907	-0.011292	-0.032654	
238.77	0.035400	-0.004883	0.199585	0.133972	0.056763	0.027771	-0.011597	-0.033569	
238.78	0.036926	-0.003357	0.199280	0.136719	0.058594	0.032349	-0.013428	-0.034485	
238.79	0.037231	0.000000	0.197449	0.138550	0.055847	0.028687	-0.013428	-0.034180	
238.80	0.033569	-0.000916	0.198364	0.138550	0.057678	0.029907	-0.016174	-0.035706	
238.81	0.036926	-0.002136	0.195007	0.138855	0.060425	0.029297	-0.013428	-0.036011	
238.82	0.034485	-0.005188	0.197144	0.137329	0.056458	0.031433	-0.010071	-0.033264	
238.83	0.033875	0.000000	0.198364	0.136719	0.056763	0.030518	-0.013428	-0.034180	
238.84	0.036926	0.002747	0.198364	0.136719	0.059509	0.027466	-0.013428	-0.033264	
238.85	0.037537	-0.003357	0.200195	0.137634	0.057983	0.029602	-0.015564	-0.032654	
238.86	0.033875	0.001526	0.200500	0.140381	0.057373	0.028687	-0.016479	-0.036011	
238.87	0.037537	-0.002441	0.200195	0.138550	0.058899	0.029907	-0.014038	-0.035095	
238.88	0.034790	-0.002747	0.202332	0.136719	0.058899	0.030823	-0.014343	-0.032654	
238.89	0.035095	-0.001831	0.198059	0.139160	0.058289	0.029297	-0.011292	-0.034485	
238.90	0.033569	-0.000305	0.201721	0.136108	0.059814	0.030212	-0.012207	-0.033875	
238.91	0.036316	-0.002747	0.199890	0.138245	0.055237	0.030823	-0.014038	-0.033264	
238.92	0.038757	-0.002136	0.200806	0.138245	0.060425	0.030212	-0.013733	-0.033875	
238.93	0.033569	0.000305	0.198975	0.138550	0.059204	0.028381	-0.009766	-0.034485	
238.94	0.034790	-0.001831	0.201416	0.135193	0.060120	0.029907	-0.011902	-0.032654	
238.95	0.034180	-0.001526	0.198975	0.137634	0.058899	0.031738	-0.010681	-0.035706	
238.96	0.036316	-0.002747	0.199585	0.139771	0.056152	0.031128	-0.015259	-0.032654	
238.97	0.036011	-0.003662	0.199280	0.138245	0.058289	0.028076	-0.014038	-0.034485	
238.98	0.035400	-0.001221	0.201721	0.136719	0.056763	0.031128	-0.012512	-0.035706	
238.99	0.036011	-0.001526	0.200500	0.136719	0.060120	0.026245	-0.010986	-0.033875	
239.00	0.040894	-0.003052	0.199890	0.136108	0.057983	0.033875	-0.014343	-0.033875	
239.01	0.036621	-0.001221	0.198059	0.135498	0.059204	0.030212	-0.013428	-0.032654	
239.02	0.036926	-0.002441	0.199585	0.137024	0.058289	0.029297	-0.012207	-0.036316	
239.03	0.034485	0.001526	0.197144	0.136414	0.057373	0.029907	-0.014648	-0.032654	
239.04	0.035706	-0.002747	0.200500	0.138550	0.057373	0.028992	-0.013733	-0.037537	
239.05	0.036926	-0.002747	0.200806	0.139771	0.058289	0.030212	-0.011292	-0.033875	
239.06	0.035400	0.000000	0.202942	0.138245	0.058289	0.031433	-0.012817	-0.034180	
239.07	0.035400	-0.001526	0.197754	0.137939	0.056763	0.028992	-0.012512	-0.033569	
239.08	0.033569	-0.002747	0.198669	0.138550	0.056152	0.030823	-0.013428	-0.035400	
239.09	0.034180	-0.000610	0.199890	0.136108	0.056458	0.030823	-0.016174	-0.033875	
239.10	0.034485	-0.001221	0.199585	0.134583	0.057678	0.028687	-0.012512	-0.034790	
239.11	0.036011	0.001831	0.202637	0.138855	0.054321	0.032959	-0.014038	-0.036011	
239.12	0.034180	-0.000610	0.196533	0.140076	0.057678	0.028992	-0.013123	-0.035706	
239.13	0.036011	-0.002136	0.198669	0.137329	0.057983	0.032959	-0.013733	-0.035706	
239.14	0.034180	-0.001221	0.197754	0.137329	0.058289	0.030212	-0.010071	-0.035400	
239.15	0.037842	-0.001526	0.199890	0.139465	0.055237	0.030212	-0.010986	-0.035095	
239.16	0.036316	-0.002441	0.202637	0.135193	0.057068	0.028687	-0.012817	-0.034790	
239.17	0.033875	0.003052	0.199280	0.140686	0.058594	0.030212	-0.014648	-0.031128	
239.18	0.035706	-0.003052	0.199280	0.135803	0.057983	0.029907	-0.014343	-0.030823	
239.19	0.032349	-0.001526	0.201416	0.137024	0.059509	0.029907	-0.011902	-0.035400	
239.20	0.036011	-0.003662	0.197144	0.135803	0.057983	0.032043	-0.013123	-0.033569	
239.21	0.035095	-0.003052	0.199585	0.136414	0.056458	0.031128	-0.012512	-0.035095	
239.22	0.036011	-0.002747	0.199585	0.138550	0.056152	0.030823	-0.014343	-0.034180	
239.23	0.035400	0.000610	0.202026	0.135803	0.054016	0.029297	-0.014954	-0.032043	
239.24	0.031433	-0.003357	0.198364	0.138245	0.058899	0.030518	-0.012207	-0.036621	
239.25	0.036621	-0.000305	0.200806	0.137634	0.057983	0.029602	-0.012207	-0.034485	
239.26	0.034180	-0.006714	0.199890	0.137329	0.057678	0.030823	-0.012817	-0.032349	
239.27	0.033569	-0.002747	0.201721	0.133667	0.059509	0.032043	-0.014038	-0.035706	
239.28	0.034485	-0.001526	0.202942	0.137024	0.057678	0.030212	-0.011902	-0.033264	
239.29	0.036316	0.000610	0.197144	0.138855	0.057678	0.030518	-0.014343	-0.035095	
239.30	0.037537	-0.001526	0.203247	0.136719	0.058594	0.028992	-0.012512	-0.036011	
239.31	0.036011	-0.003052	0.202026	0.138855	0.058594	0.030212	-0.013428	-0.036926	
239.32	0.034180	-0.000610	0.202332	0.137634	0.060730	0.030212	-0.013123	-0.035095	
239.33	0.035706	-0.001526	0.198975	0.138855	0.058594	0.031433	-0.013733	-0.031738	
239.34	0.034485	-0.004272	0.198364	0.137024	0.056763	0.030212	-0.012512	-0.031128	
239.35	0.036316	-0.000916	0.197449	0.138855	0.057678	0.031738	-0.013733	-0.031433	
239.36	0.037231	-0.003967	0.199585	0.136719	0.061340	0.028076	-0.010376	-0.036316	
239.37	0.034790	-0.001526	0.202026	0.137939	0.059204	0.031128	-0.013733	-0.036316	
239.38	0.036316	0.000000	0.199280	0.137024	0.061035	0.030518	-0.012817	-0.033875	
239.39	0.034180	-0.003662	0.198975	0.137329	0.058899	0.031128	-0.011902	-0.033875	
239.40	0.032349	-0.003662	0.198364	0.134888	0.058899	0.029602	-0.013123	-0.033264	
239.41	0.037231	-0.002441	0.198975	0.136414	0.057068	0.030823	-0.013123	-0.033264	
239.42	0.032043	-0.002747	0.199585	0.137939	0.057068	0.031433	-0.011597	-0.038147	
239.43	0.035095	-0.003357	0.197754	0.139771	0.058289	0.030823	-0.015259	-0.032959	
239.44	0.033875	-0.002441	0.198975	0.137329	0.057373	0.029907	-0.010071	-0.037537	
239.45	0.035400	-0.002136	0.200806	0.136414	0.057678	0.032959	-0.014038	-0.033569	
239.46	0.035400	-0.003967	0.195007	0.137329	0.057373	0.029297	-0.012512	-0.036621	
239.47	0.035095	-0.003357	0.198669	0.137634	0.057983	0.030212	-0.013428	-0.032654	
239.48	0.036621	-0.000916	0.199280	0.135498	0.057373	0.029602	-0.014648	-0.034180	
239.49	0.037231	0.001526	0.200195	0.137939	0.055542	0.030212	-0.013733	-0.033875	
239.50	0.036621	-0.002136	0.200806	0.138245	0.059814	0.028687	-0.014648	-0.036926	
239.51	0.034180	-0.003357	0.197754	0.135193	0.057373	0.032043	-0.011597	-0.036011	
239.52	0.038452	-0.006104	0.199280	0.135498	0.058289	0.030518	-0.011902	-0.033875	
239.53	0.035400	-0.002136	0.200195	0.135498	0.057068	0.028076	-0.013123	-0.035095	
239.54	0.036011	-0.004272	0.201416	0.137024	0.057068	0.028992	-0.012207	-0.035706	
239.55	0.033875	-0.000610	0.200806	0.136414	0.059509	0.028381	-0.011292	-0.035706	
239.56	0.037231	-0.002136	0.200195	0.139771	0.057373	0.029907	-0.013123	-0.034180	
239.57	0.036926	-0.004578	0.202332	0.139465	0.057068	0.030518	-0.013123	-0.033264	
239.58	0.035400	-0.001221	0.197754	0.137634	0.056458	0.030518	-0.013428	-0.031738	
239.59	0.035400	-0.004578	0.203247	0.134888	0.058899	0.028687	-0.010986	-0.033569	
239.60	0.035400	-0.000305	0.200500	0.137634	0.056763	0.029907	-0.011597	-0.032349	
239.61	0.036926	-0.003967	0.197449	0.137024	0.057373	0.028992	-0.014343	-0.033569	
239.62	0.034180	-0.002136	0.201416	0.137329	0.056763	0.028076	-0.013428	-0.035400	
239.63	0.034790	-0.000305	0.200806	0.133972	0.057373	0.029907	-0.014648	-0.035095	
239.64	0.037231	0.000000	0.199585	0.136414	0.059814	0.028076	-0.013733	-0.032654	
239.65	0.031433	-0.000305	0.197754	0.136108	0.058594	0.031433	-0.010376	-0.035706	
239.66	0.035400	-0.004883	0.198364	0.135193	0.057068	0.030518	-0.013733	-0.033264	
239.67	0.034790	-0.002136	0.198669	0.131226	0.057068	0.027466	-0.013123	-0.032959	
239.68	0.034180	-0.001526	0.200500	0.136414	0.056458	0.031128	-0.014648	-0.036316	
239.69	0.036621	-0.000305	0.201416	0.137634	0.055847	0.027466	-0.013123	-0.034485	
239.70	0.036011	-0.002136	0.198669	0.138245	0.056152	0.032043	-0.011292	-0.038757	
239.71	0.036926	-0.002136	0.198975	0.136719	0.059204	0.029297	-0.011902	-0.035095	
239.72	0.038147	-0.001526	0.195923	0.137939	0.057373	0.028687	-0.012207	-0.036316	
239.73	0.032654	-0.001526	0.199585	0.136719	0.054932	0.029297	-0.011902	-0.033264	
239.74	0.033875	0.001831	0.198669	0.133667	0.057678	0.028076	-0.012207	-0.034180	
239.75	0.035095	-0.003967	0.198669	0.137634	0.056152	0.029602	-0.014038	-0.035095	
239.76	0.034485	-0.002136	0.202026	0.135803	0.061035	0.029297	-0.013733	-0.034485	
239.77	0.036926	-0.003357	0.199585	0.134277	0.058899	0.028687	-0.014648	-0.030518	
239.78	0.032959	-0.004578	0.201721	0.136108	0.054626	0.029907	-0.011292	-0.033569	
239.79	0.035400	-0.000610	0.201721	0.133362	0.057983	0.028076	-0.012512	-0.032959	
239.80	0.038757	-0.002747	0.197754	0.134277	0.059509	0.027466	-0.011292	-0.033875	
239.81	0.037537	-0.003052	0.202332	0.137024	0.057373	0.028687	-0.011902	-0.034790	
239.82	0.035400	-0.002441	0.202026	0.136414	0.058289	0.027771	-0.009460	-0.035706	
239.83	0.033875	-0.005798	0.201416	0.140076	0.056458	0.033569	-0.013733	-0.036926	
239.84	0.034485	-0.001831	0.200806	0.133972	0.057068	0.031433	-0.012512	-0.032349	
239.85	0.035095	-0.003662	0.199585	0.135803	0.056458	0.028076	-0.012512	-0.034180	
239.86	0.037537	-0.002747	0.200806	0.132446	0.056152	0.028992	-0.012817	-0.035706	
239.87	0.036011	0.001526	0.200500	0.137634	0.057678	0.030212	-0.016174	-0.034790	
239.88	0.034180	-0.002136	0.202026	0.139771	0.056152	0.028992	-0.014954	-0.032654	
239.89	0.034485	-0.001221	0.199585	0.135498	0.059509	0.030518	-0.013123	-0.034790	
239.90	0.036621	-0.004883	0.195923	0.136719	0.059204	0.031128	-0.010376	-0.032043	
239.91	0.034790	-0.000610	0.195923	0.137634	0.054321	0.029602	-0.011902	-0.034790	
239.92	0.032043	0.002441	0.202332	0.137329	0.058289	0.028076	-0.013733	-0.031738	
239.93	0.035706	-0.000610	0.201416	0.135193	0.056152	0.027771	-0.013123	-0.033264	
239.94	0.035706	-0.002747	0.199890	0.133667	0.058594	0.028687	-0.012817	-0.035706	
239.95	0.036621	-0.002136	0.198669	0.139465	0.057373	0.028687	-0.014038	-0.034485	
239.96	0.035400	-0.003357	0.199280	0.136108	0.059204	0.028992	-0.013428	-0.037231	
239.97	0.034485	-0.002441	0.201721	0.135803	0.058289	0.032654	-0.013123	-0.032349	
239.98	0.037231	0.000000	0.197449	0.134888	0.058899	0.027466	-0.010071	-0.033569	
239.99	0.038452	-0.001526	0.198364	0.134888	0.054016	0.031128	-0.010681	-0.035706	
240.00	0.036926	-0.000610	0.196838	0.135193	0.058289	0.032043	-0.014343	-0.037231	
240.01	0.034180	-0.003357	0.202332	0.138550	0.057678	0.031738	-0.013428	-0.033264	
240.02	0.036621	0.002441	0.200806	0.135803	0.058289	0.031433	-0.011902	-0.037537	
240.03	0.032043	-0.002441	0.198975	0.138550	0.057678	0.031738	-0.011902	-0.035706	
240.04	0.035095	-0.004272	0.201111	0.134888	0.059204	0.031738	-0.012817	-0.032043	
240.05	0.036316	-0.003357	0.195923	0.136719	0.057678	0.030518	-0.011902	-0.035095	
240.06	0.034790	-0.002441	0.202637	0.136719	0.056152	0.029297	-0.013428	-0.036621	
240.07	0.032654	-0.003662	0.201416	0.136719	0.055542	0.028687	-0.011597	-0.036926	
240.08	0.033875	-0.001831	0.200195	0.136719	0.060120	0.030212	-0.012817	-0.032654	
240.09	0.036011	-0.001831	0.200806	0.137634	0.058289	0.029297	-0.013428	-0.034790	
240.10	0.037537	-0.003052	0.198669	0.137329	0.056763	0.029602	-0.013123	-0.032349	
240.11	0.034180	-0.000610	0.198669	0.135498	0.055237	0.028076	-0.012207	-0.035400	
240.12	0.036926	-0.001831	0.198669	0.131836	0.055237	0.030518	-0.014038	-0.036926	
240.13	0.036926	-0.000305	0.201111	0.138245	0.057068	0.028381	-0.015564	-0.034180	
240.14	0.037231	-0.003052	0.200195	0.136719	0.057983	0.026855	-0.010986	-0.033569	
240.15	0.036621	0.000000	0.205383	0.138245	0.057678	0.030823	-0.012512	-0.034180	
240.16	0.036926	-0.003357	0.198364	0.140381	0.056763	0.028687	-0.013428	-0.032043	
240.17	0.035095	-0.003662	0.200806	0.137634	0.055847	0.029602	-0.013733	-0.032043	
240.18	0.036011	-0.001221	0.198975	0.137024	0.058594	0.028992	-0.013733	-0.033569	
240.19	0.036621	-0.004578	0.199280	0.139771	0.054626	0.025940	-0.013733	-0.033264	
240.20	0.035400	-0.002441	0.206299	0.136414	0.058899	0.027771	-0.014954	-0.036011	
240.21	0.038757	0.000305	0.198975	0.137939	0.059814	0.028687	-0.014343	-0.033264	
240.22	0.036011	-0.003052	0.199280	0.137329	0.056458	0.030823	-0.013123	-0.035095	
240.23	0.035706	-0.005188	0.198059	0.136108	0.059204	0.032043	-0.013428	-0.034180	
240.24	0.036926	-0.004578	0.201721	0.137634	0.057983	0.031128	-0.013428	-0.033875	
240.25	0.035095	0.000000	0.200195	0.137024	0.059814	0.030212	-0.010986	-0.035400	
240.26	0.035095	0.000916	0.197449	0.135193	0.059204	0.030823	-0.012817	-0.035400	
240.27	0.036011	-0.004272	0.203552	0.137634	0.057983	0.032043	-0.011292	-0.035706	
240.28	0.034790	0.000000	0.203247	0.137939	0.059204	0.031433	-0.014038	-0.032043	
240.29	0.036621	-0.002136	0.202332	0.136414	0.057678	0.028687	-0.013428	-0.035400	
240.30	0.036621	0.002136	0.202026	0.137634	0.056458	0.027161	-0.010986	-0.035706	
240.31	0.035706	-0.002747	0.199585	0.136108	0.055542	0.028992	-0.013733	-0.035400	
240.32	0.032043	-0.002747	0.199585	0.138245	0.057678	0.031433	-0.011902	-0.033569	
240.33	0.034180	0.003052	0.198059	0.137939	0.056458	0.030823	-0.010986	-0.033264	
240.34	0.035400	-0.003357	0.200195	0.136108	0.059814	0.029297	-0.012207	-0.035706	
240.35	0.032654	0.002747	0.202026	0.138550	0.057678	0.029907	-0.010376	-0.034485	
240.36	0.036316	-0.000305	0.201111	0.133972	0.057983	0.027466	-0.013733	-0.034485	
240.37	0.038452	-0.003967	0.198975	0.135803	0.056458	0.027771	-0.013123	-0.035095	
240.38	0.033264	0.000916	0.199585	0.139160	0.058594	0.031128	-0.011292	-0.035400	
240.39	0.037231	-0.003357	0.202026	0.137634	0.058289	0.031738	-0.014343	-0.032959	
240.40	0.033875	-0.002441	0.202942	0.142517	0.057983	0.029907	-0.011902	-0.034180	
240.41	0.034790	-0.002441	0.200806	0.137329	0.058899	0.032654	-0.013428	-0.032959	
240.42	0.036621	-0.000610	0.197449	0.136719	0.054932	0.028992	-0.012207	-0.033875	
240.43	0.036316	-0.000305	0.197754	0.138245	0.056152	0.028687	-0.013123	-0.035095	
240.44	0.036316	-0.001526	0.201721	0.135803	0.058899	0.024414	-0.016479	-0.033264	
240.45	0.034790	-0.003967	0.199280	0.138550	0.057373	0.029602	-0.014954	-0.035095	
240.46	0.036316	-0.001526	0.198975	0.136719	0.059204	0.028076	-0.011902	-0.035400	
240.47	0.033569	-0.004578	0.199585	0.138550	0.056152	0.032043	-0.014343	-0.033569	
240.48	0.031738	-0.002136	0.196838	0.138245	0.059509	0.029297	-0.011292	-0.034790	
240.49	0.039063	0.000000	0.197449	0.134583	0.057373	0.029907	-0.014038	-0.034485	
240.50	0.032654	-0.000305	0.199890	0.138245	0.057373	0.029297	-0.010986	-0.033264	
240.51	0.033569	-0.002747	0.197754	0.136414	0.057068	0.031433	-0.015564	-0.032959	
240.52	0.036011	-0.003052	0.197754	0.138550	0.058899	0.028687	-0.011292	-0.034180	
240.53	0.034485	-0.004272	0.198669	0.138245	0.057678	0.035095	-0.013733	-0.034485	
240.54	0.037231	0.003662	0.197754	0.136719	0.060120	0.030518	-0.013733	-0.035095	
240.55	0.036621	-0.005493	0.201416	0.134888	0.057373	0.029602	-0.014648	-0.035706	
240.56	0.035095	0.002136	0.201721	0.135803	0.052185	0.030518	-0.013428	-0.034790	
240.57	0.031738	0.005188	0.198669	0.135193	0.059509	0.026855	-0.014343	-0.035095	
240.58	0.034790	0.000610	0.202026	0.137939	0.059204	0.029297	-0.013428	-0.035095	
240.59	0.031738	0.000610	0.199585	0.135803	0.058594	0.032349	-0.014038	-0.036011	
240.60	0.033569	0.000000	0.197144	0.138245	0.058899	0.031128	-0.010071	-0.034790	
240.61	0.037231	0.000610	0.200195	0.136108	0.056152	0.029907	-0.011902	-0.034180	
240.62	0.036011	0.000610	0.198364	0.138245	0.056763	0.029602	-0.016479	-0.034790	
240.63	0.034790	-0.003357	0.202332	0.138245	0.059204	0.027466	-0.011292	-0.035706	
240.64	0.034485	-0.000610	0.198669	0.140686	0.059204	0.028076	-0.014648	-0.037537	
240.65	0.035706	0.002441	0.198975	0.143127	0.057678	0.027771	-0.012512	-0.038147	
240.66	0.037231	-0.000610	0.198975	0.136719	0.057678	0.031738	-0.013123	-0.032959	
240.67	0.034485	-0.000305	0.196838	0.135498	0.056763	0.031128	-0.012817	-0.030823	
240.68	0.034790	-0.005188	0.197754	0.136719	0.056763	0.028687	-0.012512	-0.034180	
240.69	0.034790	0.002441	0.199585	0.138245	0.057068	0.033264	-0.012512	-0.035400	
240.70	0.036926	-0.003357	0.199890	0.139465	0.061035	0.031433	-0.013428	-0.032654	
240.71	0.038757	-0.003662	0.197754	0.142517	0.057373	0.028687	-0.017395	-0.032654	
240.72	0.032959	-0.002441	0.199585	0.138855	0.061340	0.030212	-0.013123	-0.034485	
240.73	0.034485	-0.003052	0.195313	0.136719	0.058899	0.030823	-0.013428	-0.031738	
240.74	0.034790	0.000610	0.203247	0.134888	0.054626	0.029907	-0.010986	-0.035706	
240.75	0.038452	-0.004578	0.198669	0.136414	0.057983	0.029297	-0.013123	-0.036011	
240.76	0.036011	-0.003967	0.201111	0.136414	0.056458	0.028381	-0.012512	-0.034485	
240.77	0.034790	0.000000	0.202026	0.135803	0.057373	0.028381	-0.013428	-0.035706	
240.78	0.036621	-0.002441	0.198975	0.137329	0.059509	0.028992	-0.012512	-0.033264	
240.79	0.033264	-0.001831	0.197449	0.137634	0.055542	0.034180	-0.011902	-0.033569	
240.80	0.034790	-0.002441	0.201721	0.136719	0.058594	0.029602	-0.014343	-0.036011	
240.81	0.038147	-0.003967	0.203247	0.138245	0.057678	0.028992	-0.011902	-0.033875	
240.82	0.036621	-0.001221	0.200806	0.137939	0.056763	0.030823	-0.011292	-0.036316	
240.83	0.037231	-0.000916	0.200500	0.137329	0.058899	0.031433	-0.012512	-0.035706	
240.84	0.036621	-0.002747	0.200806	0.136414	0.056152	0.033875	-0.014343	-0.036011	
240.85	0.034485	-0.003052	0.198669	0.136719	0.057068	0.029602	-0.010376	-0.037537	
240.86	0.037231	-0.002136	0.197449	0.135803	0.059814	0.026855	-0.012512	-0.033569	
240.87	0.033264	0.000000	0.197754	0.135193	0.054321	0.033569	-0.012207	-0.033264	
240.88	0.035095	-0.000610	0.199585	0.134888	0.056763	0.029297	-0.013428	-0.034790	
240.89	0.036621	-0.002441	0.205078	0.139465	0.053711	0.032043	-0.013733	-0.034180	
240.90	0.033264	0.000610	0.199585	0.139771	0.057068	0.033875	-0.012207	-0.035095	
240.91	0.036316	-0.003662	0.200195	0.136414	0.058899	0.029297	-0.012512	-0.034485	
240.92	0.031433	-0.003662	0.200195	0.138855	0.055542	0.031433	-0.011902	-0.032043	
240.93	0.035095	-0.001526	0.195313	0.135193	0.054626	0.031128	-0.013123	-0.032654	
240.94	0.038452	-0.002747	0.199585	0.137329	0.059204	0.026855	-0.013123	-0.035095	
240.95	0.035400	-0.001526	0.200195	0.134583	0.056458	0.031128	-0.011902	-0.033875	
