DASYLab - V 9.00.01
Schaltbildname : Rohdatenaufnahme_Kistler
Aufgenommen am : 09.12.2016, 11:28:24
Blocklaenge    : 32
Delta          : 0.01 sec.
Kanalzahl      : 8
Meﬂzeit[s]	0 [V]	1 [V]	2 [V]	3 [V]	4 [v]	5 [V]	6 [V]	7 [V]	
22.61	0.239563	-0.265808	0.485535	-0.444031	0.351257	-0.301514	0.355530	-0.326538	
22.62	0.238647	-0.265808	0.486755	-0.443115	0.350342	-0.303955	0.356140	-0.325012	
22.63	0.239868	-0.266724	0.484314	-0.449219	0.350342	-0.306702	0.357971	-0.328369	
22.64	0.239868	-0.266418	0.486145	-0.446472	0.346680	-0.306091	0.355225	-0.328979	
22.65	0.237732	-0.265503	0.485840	-0.442810	0.347290	-0.303650	0.354919	-0.329285	
22.66	0.241699	-0.265808	0.485535	-0.444641	0.350342	-0.304871	0.359497	-0.330505	
22.67	0.241394	-0.264893	0.486145	-0.447388	0.350037	-0.307922	0.356750	-0.329285	
22.68	0.240479	-0.262756	0.487671	-0.446167	0.351563	-0.304565	0.356750	-0.328064	
22.69	0.239868	-0.264893	0.487366	-0.446472	0.349426	-0.306091	0.356750	-0.328369	
22.70	0.242004	-0.263977	0.490112	-0.446167	0.350647	-0.306702	0.357056	-0.326843	
22.71	0.241699	-0.264587	0.487976	-0.446472	0.352173	-0.304260	0.357971	-0.331421	
22.72	0.241394	-0.263672	0.483093	-0.443420	0.351257	-0.302429	0.361023	-0.329285	
22.73	0.239868	-0.266724	0.487366	-0.444031	0.347595	-0.305481	0.355225	-0.327454	
22.74	0.241089	-0.263977	0.484314	-0.445557	0.348816	-0.304871	0.356445	-0.328369	
22.75	0.240173	-0.264893	0.486755	-0.442810	0.345154	-0.300598	0.355530	-0.329590	
22.76	0.239563	-0.263062	0.486145	-0.446472	0.348816	-0.305786	0.358582	-0.329590	
22.77	0.242004	-0.263672	0.486145	-0.446777	0.351563	-0.307617	0.357361	-0.330200	
22.78	0.241699	-0.266724	0.485840	-0.449524	0.349426	-0.306702	0.358276	-0.328369	
22.79	0.239258	-0.263062	0.484924	-0.447083	0.350342	-0.304871	0.357971	-0.330505	
22.80	0.240479	-0.266724	0.488281	-0.448303	0.348206	-0.305481	0.356140	-0.330505	
22.81	0.244141	-0.265503	0.485535	-0.445251	0.349426	-0.304260	0.357666	-0.327454	
22.82	0.242310	-0.263672	0.484619	-0.442505	0.349121	-0.305176	0.356140	-0.328674	
22.83	0.239868	-0.265198	0.483704	-0.446167	0.350342	-0.302734	0.356445	-0.330505	
22.84	0.241394	-0.263672	0.484619	-0.447083	0.353088	-0.307312	0.359497	-0.328064	
22.85	0.242615	-0.264893	0.486145	-0.446472	0.347595	-0.305481	0.355530	-0.326538	
22.86	0.239258	-0.265198	0.486755	-0.444641	0.348511	-0.304871	0.356750	-0.327454	
22.87	0.239868	-0.263977	0.487366	-0.446167	0.349731	-0.305176	0.357666	-0.328369	
22.88	0.239868	-0.264282	0.487061	-0.446777	0.352783	-0.309143	0.357666	-0.331116	
22.89	0.239868	-0.264587	0.486755	-0.447083	0.349426	-0.305481	0.357056	-0.327148	
22.90	0.238953	-0.264282	0.486450	-0.447998	0.349426	-0.306396	0.357361	-0.328979	
22.91	0.237732	-0.268555	0.490112	-0.447693	0.351257	-0.307922	0.357971	-0.326538	
22.92	0.242310	-0.263672	0.486755	-0.445557	0.349121	-0.300903	0.357056	-0.328064	
22.93	0.242004	-0.264587	0.483398	-0.444031	0.347290	-0.303650	0.355225	-0.326538	
22.94	0.237122	-0.263672	0.488586	-0.445557	0.350037	-0.306091	0.358276	-0.329285	
22.95	0.239563	-0.263672	0.484009	-0.448914	0.346375	-0.306396	0.359192	-0.329895	
22.96	0.238037	-0.263672	0.487976	-0.449829	0.349426	-0.305786	0.356140	-0.327454	
22.97	0.241394	-0.264893	0.487366	-0.446167	0.350037	-0.305481	0.357971	-0.330200	
22.98	0.239563	-0.262756	0.489197	-0.447693	0.349731	-0.306396	0.357666	-0.331116	
22.99	0.241699	-0.266113	0.484619	-0.449829	0.348816	-0.303040	0.355835	-0.327759	
23.00	0.238037	-0.265503	0.484924	-0.448608	0.347900	-0.304565	0.357971	-0.329285	
23.01	0.241394	-0.263977	0.484619	-0.448608	0.350037	-0.305481	0.359192	-0.333557	
23.02	0.238647	-0.263367	0.484619	-0.444946	0.349121	-0.309143	0.357666	-0.329285	
23.03	0.238953	-0.261230	0.481873	-0.443420	0.351257	-0.304871	0.355225	-0.329895	
23.04	0.240479	-0.263062	0.481262	-0.444946	0.350952	-0.306702	0.357971	-0.327148	
23.05	0.240784	-0.263672	0.486450	-0.448608	0.347900	-0.306702	0.357666	-0.328369	
23.06	0.238953	-0.264893	0.482483	-0.447388	0.347595	-0.305481	0.355530	-0.328674	
23.07	0.239563	-0.266724	0.487366	-0.446472	0.349121	-0.304260	0.356750	-0.330200	
23.08	0.240173	-0.265198	0.486450	-0.448608	0.349426	-0.306702	0.357666	-0.329285	
23.09	0.241394	-0.264282	0.489807	-0.447693	0.349426	-0.306091	0.359192	-0.330505	
23.10	0.239258	-0.266113	0.487976	-0.444946	0.348816	-0.305176	0.352783	-0.326843	
23.11	0.240479	-0.266724	0.484619	-0.447693	0.350342	-0.307007	0.356750	-0.329285	
23.12	0.242310	-0.264893	0.485535	-0.444946	0.350037	-0.302429	0.354919	-0.326843	
23.13	0.242310	-0.264893	0.484924	-0.442200	0.348816	-0.304871	0.357056	-0.331421	
23.14	0.238037	-0.264282	0.486450	-0.445862	0.347595	-0.306091	0.358582	-0.329590	
23.15	0.242310	-0.267334	0.486145	-0.446777	0.350342	-0.304565	0.356445	-0.328979	
23.16	0.238953	-0.263367	0.484619	-0.446472	0.347595	-0.304871	0.356445	-0.329285	
23.17	0.240173	-0.263367	0.485840	-0.442200	0.348816	-0.304871	0.357361	-0.328064	
23.18	0.238953	-0.267334	0.487671	-0.446472	0.350037	-0.307312	0.359192	-0.325012	
23.19	0.240784	-0.264893	0.484314	-0.450745	0.349731	-0.300903	0.357056	-0.328674	
23.20	0.242310	-0.260620	0.487061	-0.445251	0.350342	-0.305786	0.357971	-0.330200	
23.21	0.240479	-0.264893	0.488586	-0.447083	0.350647	-0.307312	0.355530	-0.329285	
23.22	0.242615	-0.264587	0.486755	-0.449524	0.352783	-0.307312	0.359192	-0.327454	
23.23	0.238953	-0.263977	0.490723	-0.447388	0.346985	-0.304871	0.355225	-0.327148	
23.24	0.236206	-0.264282	0.486450	-0.446777	0.347290	-0.302429	0.355530	-0.327148	
23.25	0.238953	-0.265198	0.485535	-0.448914	0.349426	-0.302124	0.357056	-0.328369	
23.26	0.243835	-0.263367	0.487366	-0.444336	0.347900	-0.303345	0.355530	-0.329285	
23.27	0.239868	-0.264282	0.486450	-0.442810	0.350342	-0.306702	0.357056	-0.328369	
23.28	0.238647	-0.266113	0.485840	-0.445557	0.348816	-0.305176	0.358582	-0.329590	
23.29	0.240479	-0.265198	0.484314	-0.447388	0.348816	-0.307922	0.357056	-0.331116	
23.30	0.241089	-0.263672	0.484314	-0.444946	0.351563	-0.306396	0.357056	-0.328674	
23.31	0.238342	-0.265503	0.486145	-0.447083	0.348816	-0.305176	0.357666	-0.330505	
23.32	0.241699	-0.266113	0.485535	-0.445862	0.352173	-0.311279	0.358276	-0.327454	
23.33	0.242310	-0.263367	0.487061	-0.444946	0.350647	-0.304871	0.357361	-0.330200	
23.34	0.238342	-0.265808	0.487671	-0.445251	0.348511	-0.304565	0.357971	-0.330200	
23.35	0.240784	-0.263672	0.482788	-0.442505	0.350647	-0.306396	0.356445	-0.328979	
23.36	0.238953	-0.265808	0.484924	-0.443420	0.350037	-0.305786	0.355835	-0.328979	
23.37	0.238037	-0.261536	0.483704	-0.443726	0.347595	-0.302429	0.354919	-0.327148	
23.38	0.239258	-0.261841	0.482178	-0.448608	0.350647	-0.303955	0.357971	-0.330200	
23.39	0.243225	-0.265198	0.490112	-0.446167	0.349731	-0.307007	0.357971	-0.328979	
23.40	0.239258	-0.266113	0.488586	-0.444336	0.348511	-0.306091	0.357971	-0.329590	
23.41	0.240784	-0.263672	0.487061	-0.447388	0.348816	-0.306091	0.357666	-0.331421	
23.42	0.238037	-0.264282	0.485840	-0.446167	0.348511	-0.306702	0.359497	-0.332031	
23.43	0.240479	-0.265808	0.485535	-0.444946	0.349731	-0.303650	0.356445	-0.328674	
23.44	0.240479	-0.265198	0.485840	-0.445557	0.351257	-0.304565	0.355530	-0.327454	
23.45	0.239563	-0.264282	0.483398	-0.449524	0.350037	-0.306091	0.357971	-0.328064	
23.46	0.242310	-0.264893	0.491028	-0.447083	0.351257	-0.306091	0.355530	-0.328064	
23.47	0.239868	-0.265503	0.486450	-0.446472	0.348816	-0.304565	0.356750	-0.325623	
23.48	0.239563	-0.267029	0.484314	-0.443726	0.347900	-0.305176	0.354919	-0.329590	
23.49	0.239868	-0.266113	0.485840	-0.446167	0.350647	-0.305481	0.355835	-0.329895	
23.50	0.239563	-0.265808	0.484314	-0.447693	0.348816	-0.307007	0.358582	-0.331421	
23.51	0.240479	-0.264282	0.484924	-0.444946	0.350342	-0.304871	0.357666	-0.325012	
23.52	0.241089	-0.266418	0.485840	-0.445251	0.350647	-0.307922	0.358276	-0.333252	
23.53	0.238037	-0.269470	0.487976	-0.446472	0.353699	-0.307312	0.356140	-0.327454	
23.54	0.238037	-0.267029	0.484314	-0.444336	0.348206	-0.304565	0.357056	-0.326538	
23.55	0.239563	-0.263062	0.487671	-0.446777	0.346375	-0.306091	0.356140	-0.328369	
23.56	0.239258	-0.263062	0.484009	-0.446167	0.348206	-0.305786	0.356750	-0.328674	
23.57	0.242920	-0.267944	0.485535	-0.448608	0.350342	-0.305481	0.355225	-0.329285	
23.58	0.239868	-0.265198	0.487976	-0.447083	0.348816	-0.307922	0.357971	-0.328674	
23.59	0.239868	-0.266113	0.485535	-0.446777	0.348816	-0.305176	0.357361	-0.330811	
23.60	0.242004	-0.262146	0.484009	-0.448608	0.350647	-0.301208	0.357666	-0.328369	
23.61	0.240784	-0.265503	0.487976	-0.444946	0.348206	-0.306091	0.357056	-0.327759	
23.62	0.237427	-0.262756	0.483398	-0.444946	0.350647	-0.305481	0.356140	-0.329285	
23.63	0.241089	-0.265198	0.487671	-0.445862	0.350952	-0.303955	0.356140	-0.327148	
23.64	0.240173	-0.266113	0.486755	-0.444336	0.350647	-0.305481	0.358887	-0.327454	
23.65	0.239868	-0.262451	0.484314	-0.444946	0.351563	-0.302124	0.355530	-0.328369	
23.66	0.241699	-0.264587	0.486145	-0.448303	0.348511	-0.304871	0.354919	-0.328674	
23.67	0.242004	-0.265808	0.487366	-0.446167	0.349426	-0.305176	0.355835	-0.328064	
23.68	0.239868	-0.264893	0.482788	-0.445557	0.351257	-0.305786	0.355225	-0.326233	
23.69	0.236816	-0.264893	0.483398	-0.440674	0.345154	-0.306396	0.356140	-0.330200	
23.70	0.240479	-0.264587	0.485840	-0.445251	0.349426	-0.304871	0.358887	-0.329895	
23.71	0.240784	-0.266418	0.484314	-0.447998	0.350342	-0.306091	0.357971	-0.329285	
23.72	0.240479	-0.263977	0.485229	-0.447693	0.350342	-0.305786	0.357361	-0.330505	
23.73	0.242920	-0.265808	0.487366	-0.444031	0.350037	-0.307312	0.360413	-0.328674	
23.74	0.239868	-0.265808	0.484619	-0.448303	0.350647	-0.307617	0.356750	-0.329590	
23.75	0.238953	-0.264587	0.487366	-0.442505	0.348816	-0.301819	0.354614	-0.329285	
23.76	0.240479	-0.267029	0.487671	-0.442505	0.346985	-0.305786	0.355225	-0.329285	
23.77	0.239563	-0.265503	0.484619	-0.447083	0.349731	-0.303955	0.356140	-0.327759	
23.78	0.239868	-0.267944	0.485535	-0.445557	0.350647	-0.305786	0.354004	-0.331116	
23.79	0.241394	-0.260925	0.483704	-0.447083	0.348206	-0.302124	0.358276	-0.329895	
23.80	0.238037	-0.265808	0.485535	-0.446167	0.347595	-0.304565	0.358582	-0.329590	
23.81	0.240784	-0.264282	0.487976	-0.445251	0.351257	-0.307007	0.360413	-0.331116	
23.82	0.241089	-0.262146	0.485535	-0.446777	0.350952	-0.304871	0.357056	-0.328064	
23.83	0.237732	-0.266113	0.487366	-0.448914	0.349426	-0.306091	0.356445	-0.332336	
23.84	0.242310	-0.263367	0.484924	-0.448914	0.350037	-0.306396	0.356750	-0.328064	
23.85	0.242004	-0.268860	0.491028	-0.441284	0.348816	-0.306091	0.358582	-0.327454	
23.86	0.239868	-0.263367	0.485229	-0.444641	0.350342	-0.306091	0.354309	-0.327759	
23.87	0.236816	-0.264282	0.485535	-0.447083	0.351563	-0.307007	0.355530	-0.329285	
23.88	0.241089	-0.262146	0.484619	-0.445862	0.348816	-0.302734	0.354919	-0.323486	
23.89	0.242920	-0.267334	0.483398	-0.445557	0.346375	-0.305481	0.356445	-0.329895	
23.90	0.241089	-0.265503	0.485535	-0.447388	0.350037	-0.306396	0.359497	-0.329895	
23.91	0.241394	-0.267944	0.485840	-0.447083	0.351257	-0.303650	0.357666	-0.332642	
23.92	0.239258	-0.264282	0.486450	-0.446777	0.349731	-0.306091	0.357361	-0.329895	
23.93	0.238647	-0.262451	0.484924	-0.446777	0.351868	-0.306091	0.355225	-0.329590	
23.94	0.243835	-0.267944	0.488586	-0.443420	0.349426	-0.306702	0.356750	-0.329590	
23.95	0.238647	-0.262146	0.487366	-0.444946	0.351868	-0.306091	0.355835	-0.327148	
23.96	0.240173	-0.263367	0.487976	-0.446472	0.350647	-0.303345	0.357056	-0.328979	
23.97	0.241394	-0.267334	0.486145	-0.445557	0.346680	-0.305481	0.358582	-0.328979	
23.98	0.239868	-0.265503	0.489807	-0.444946	0.350342	-0.305176	0.358276	-0.326843	
23.99	0.242310	-0.264587	0.483093	-0.444946	0.349426	-0.305481	0.358887	-0.331116	
24.00	0.240784	-0.264587	0.483398	-0.448303	0.350647	-0.305786	0.356445	-0.326233	
24.01	0.240784	-0.260925	0.486450	-0.446777	0.349426	-0.304260	0.357971	-0.327454	
24.02	0.239868	-0.267334	0.487366	-0.448303	0.349426	-0.305481	0.358582	-0.331726	
24.03	0.238647	-0.259399	0.484619	-0.444946	0.350647	-0.306091	0.356140	-0.329285	
24.04	0.240479	-0.267029	0.483704	-0.449219	0.350342	-0.306396	0.360413	-0.329590	
24.05	0.239258	-0.263062	0.487671	-0.448608	0.349121	-0.303345	0.354309	-0.328064	
24.06	0.239563	-0.262451	0.485229	-0.442505	0.348511	-0.303650	0.355225	-0.327454	
24.07	0.244446	-0.262756	0.484314	-0.443726	0.348206	-0.306091	0.355835	-0.329285	
24.08	0.238342	-0.263367	0.483704	-0.446472	0.349426	-0.306702	0.359192	-0.330200	
24.09	0.240479	-0.262451	0.483398	-0.444336	0.351868	-0.307007	0.356445	-0.328369	
24.10	0.237122	-0.265198	0.484619	-0.448608	0.348511	-0.305786	0.357361	-0.328064	
24.11	0.241394	-0.264587	0.484619	-0.444946	0.350647	-0.305786	0.357361	-0.329895	
24.12	0.240479	-0.266724	0.486145	-0.449829	0.348206	-0.306702	0.359192	-0.330811	
24.13	0.240173	-0.262451	0.486145	-0.447388	0.350037	-0.307312	0.356750	-0.328369	
24.14	0.238342	-0.265198	0.486145	-0.444946	0.352173	-0.307312	0.359192	-0.327148	
24.15	0.240173	-0.264587	0.486450	-0.447998	0.350647	-0.305481	0.356140	-0.332031	
24.16	0.241089	-0.266113	0.485535	-0.445862	0.350647	-0.304871	0.357971	-0.328674	
24.17	0.237427	-0.263367	0.487976	-0.447693	0.348206	-0.305786	0.357056	-0.328674	
24.18	0.241394	-0.261841	0.487671	-0.446777	0.349426	-0.302429	0.358887	-0.328064	
24.19	0.241699	-0.265808	0.483704	-0.445862	0.348511	-0.305786	0.354919	-0.328674	
24.20	0.242310	-0.269470	0.481873	-0.444336	0.348511	-0.306702	0.354919	-0.326538	
24.21	0.240173	-0.261536	0.489197	-0.446167	0.347595	-0.306091	0.357666	-0.326538	
24.22	0.241089	-0.269470	0.489807	-0.448608	0.350647	-0.306702	0.354309	-0.327454	
24.23	0.242004	-0.265808	0.484924	-0.444946	0.348511	-0.305481	0.359192	-0.333862	
24.24	0.241699	-0.263367	0.486145	-0.448608	0.350037	-0.305481	0.356140	-0.331421	
24.25	0.241089	-0.261841	0.486145	-0.449524	0.350037	-0.308228	0.360413	-0.328979	
24.26	0.242920	-0.265198	0.487061	-0.446777	0.350342	-0.305481	0.356140	-0.326538	
24.27	0.239868	-0.264282	0.487671	-0.446167	0.349121	-0.304565	0.353088	-0.325623	
24.28	0.238037	-0.263367	0.485840	-0.447998	0.350647	-0.300903	0.354919	-0.328674	
24.29	0.242310	-0.269165	0.484924	-0.446167	0.348206	-0.306396	0.357666	-0.329285	
24.30	0.242310	-0.265198	0.482483	-0.443726	0.347900	-0.303345	0.356445	-0.329590	
24.31	0.236816	-0.263062	0.484924	-0.447693	0.353088	-0.306091	0.355530	-0.328674	
24.32	0.242310	-0.263672	0.486755	-0.446167	0.351868	-0.305176	0.357361	-0.326843	
24.33	0.240479	-0.264282	0.486755	-0.444336	0.348206	-0.302734	0.353088	-0.328979	
24.34	0.240479	-0.263367	0.485229	-0.446167	0.350952	-0.303345	0.356140	-0.329895	
24.35	0.240479	-0.269775	0.483093	-0.444641	0.349121	-0.305481	0.357056	-0.331726	
24.36	0.242310	-0.264282	0.484924	-0.447083	0.348511	-0.303955	0.359192	-0.331421	
24.37	0.241089	-0.260315	0.484619	-0.444946	0.347595	-0.304260	0.356750	-0.330505	
24.38	0.239563	-0.263977	0.486450	-0.445557	0.349121	-0.306091	0.356750	-0.326843	
24.39	0.239258	-0.265503	0.486145	-0.446472	0.347900	-0.304565	0.355835	-0.328979	
24.40	0.238953	-0.263367	0.484619	-0.446167	0.349121	-0.302429	0.354614	-0.327759	
24.41	0.239868	-0.261536	0.484924	-0.441589	0.346985	-0.304871	0.355225	-0.328674	
24.42	0.240479	-0.267639	0.487671	-0.444946	0.349426	-0.305786	0.359802	-0.327759	
24.43	0.242615	-0.262451	0.489197	-0.447998	0.348816	-0.307617	0.356140	-0.329590	
24.44	0.240173	-0.264587	0.484924	-0.445557	0.348816	-0.306091	0.356750	-0.328064	
24.45	0.241089	-0.264587	0.484314	-0.444031	0.349121	-0.305481	0.356445	-0.332336	
24.46	0.239868	-0.263977	0.485535	-0.447388	0.348206	-0.306091	0.358582	-0.330200	
24.47	0.241089	-0.262451	0.485840	-0.445557	0.349426	-0.306396	0.357361	-0.324097	
24.48	0.238953	-0.265198	0.485840	-0.446167	0.349426	-0.306396	0.357971	-0.326233	
24.49	0.239563	-0.266113	0.487671	-0.448914	0.351563	-0.304871	0.360107	-0.328979	
24.50	0.240173	-0.265198	0.488281	-0.447388	0.351868	-0.305481	0.355835	-0.329285	
24.51	0.238647	-0.262451	0.485229	-0.445557	0.348511	-0.304260	0.355530	-0.328369	
24.52	0.240479	-0.263062	0.485840	-0.446472	0.350342	-0.305481	0.354919	-0.328369	
24.53	0.242920	-0.265198	0.487671	-0.449219	0.347900	-0.305786	0.356445	-0.332947	
24.54	0.244446	-0.265503	0.487976	-0.446777	0.348511	-0.304260	0.359802	-0.328064	
24.55	0.240479	-0.265198	0.484924	-0.446167	0.348511	-0.306702	0.357056	-0.328064	
24.56	0.241699	-0.267029	0.485229	-0.447693	0.351868	-0.308228	0.357971	-0.331116	
24.57	0.242615	-0.264893	0.485229	-0.447998	0.351563	-0.306396	0.357666	-0.329590	
24.58	0.238647	-0.263672	0.485229	-0.443420	0.349731	-0.303040	0.355835	-0.326538	
24.59	0.239563	-0.263977	0.488281	-0.445557	0.344543	-0.305481	0.357971	-0.327454	
24.60	0.238953	-0.265808	0.488892	-0.448608	0.350647	-0.303040	0.356140	-0.328979	
24.61	0.241394	-0.265198	0.484314	-0.446777	0.350647	-0.303345	0.354919	-0.328674	
24.62	0.241089	-0.266113	0.485535	-0.446167	0.349121	-0.304565	0.353699	-0.327148	
24.63	0.239258	-0.265198	0.489807	-0.446777	0.348816	-0.303040	0.356445	-0.329285	
24.64	0.238342	-0.265198	0.488586	-0.451050	0.348816	-0.304871	0.355835	-0.329590	
24.65	0.243530	-0.266418	0.485229	-0.446167	0.347290	-0.304260	0.357971	-0.331726	
24.66	0.242310	-0.264893	0.487671	-0.444641	0.348206	-0.306396	0.356140	-0.329590	
24.67	0.242004	-0.263672	0.489197	-0.445557	0.349121	-0.303650	0.358276	-0.329590	
24.68	0.242310	-0.265808	0.488281	-0.444641	0.349121	-0.303345	0.356140	-0.328064	
24.69	0.240479	-0.265503	0.484619	-0.445251	0.351868	-0.304565	0.354919	-0.331116	
24.70	0.241699	-0.268555	0.484619	-0.445251	0.348206	-0.303345	0.356750	-0.332336	
24.71	0.240173	-0.267944	0.485229	-0.444336	0.347595	-0.304565	0.358276	-0.328674	
24.72	0.238953	-0.260925	0.488281	-0.445557	0.346680	-0.306396	0.354309	-0.328674	
24.73	0.240173	-0.263977	0.486450	-0.444946	0.351257	-0.303955	0.357361	-0.329895	
24.74	0.239868	-0.264893	0.487671	-0.447388	0.351868	-0.307617	0.359192	-0.332336	
24.75	0.242310	-0.266724	0.487671	-0.447998	0.350342	-0.304871	0.353394	-0.329895	
24.76	0.242920	-0.267334	0.486755	-0.447998	0.349731	-0.305176	0.358276	-0.329895	
24.77	0.239258	-0.267029	0.485535	-0.445251	0.348511	-0.306091	0.358276	-0.330811	
24.78	0.239258	-0.264893	0.484009	-0.446167	0.350037	-0.309448	0.356445	-0.329285	
24.79	0.241394	-0.261230	0.485229	-0.447388	0.348816	-0.305481	0.357666	-0.325928	
24.80	0.237427	-0.262146	0.489502	-0.446777	0.346680	-0.305176	0.357971	-0.327454	
24.81	0.239258	-0.264893	0.489197	-0.449219	0.351257	-0.306702	0.358887	-0.328979	
24.82	0.239868	-0.266418	0.487366	-0.445862	0.349731	-0.302124	0.357971	-0.332031	
24.83	0.240479	-0.264282	0.483704	-0.445862	0.347595	-0.303040	0.353394	-0.328979	
24.84	0.241699	-0.264893	0.485535	-0.447998	0.350952	-0.307312	0.357971	-0.328674	
24.85	0.238953	-0.267334	0.489197	-0.440674	0.349426	-0.305481	0.357666	-0.326538	
24.86	0.238037	-0.264893	0.487366	-0.447083	0.348816	-0.303345	0.359192	-0.328979	
24.87	0.240479	-0.263062	0.488892	-0.447998	0.351868	-0.307312	0.357666	-0.329590	
24.88	0.242310	-0.267029	0.488281	-0.448914	0.350647	-0.303040	0.354919	-0.330505	
24.89	0.240784	-0.264893	0.486450	-0.447388	0.348206	-0.304565	0.354919	-0.326538	
24.90	0.242004	-0.266724	0.484314	-0.446472	0.348816	-0.306091	0.355530	-0.328369	
24.91	0.237427	-0.266113	0.483093	-0.443726	0.347595	-0.305481	0.357361	-0.328979	
24.92	0.239258	-0.268250	0.485535	-0.444946	0.349426	-0.303345	0.357056	-0.329895	
24.93	0.236816	-0.262451	0.482483	-0.446777	0.349121	-0.305481	0.355835	-0.328674	
24.94	0.239258	-0.266113	0.484924	-0.446472	0.350342	-0.308228	0.356750	-0.328674	
24.95	0.242615	-0.264282	0.486755	-0.447693	0.351563	-0.307312	0.359497	-0.329895	
24.96	0.242615	-0.265503	0.487366	-0.444336	0.350952	-0.307922	0.357666	-0.328674	
24.97	0.241394	-0.260925	0.486755	-0.447388	0.351257	-0.307312	0.357056	-0.330811	
24.98	0.240173	-0.263977	0.485840	-0.447388	0.350342	-0.306091	0.356750	-0.329285	
24.99	0.241699	-0.263977	0.482788	-0.446777	0.350342	-0.303955	0.357361	-0.329590	
25.00	0.240784	-0.263367	0.483398	-0.449829	0.350647	-0.304260	0.356445	-0.329895	
25.01	0.239563	-0.264587	0.483093	-0.444336	0.347900	-0.306091	0.357666	-0.329285	
25.02	0.241699	-0.264893	0.485229	-0.444946	0.348816	-0.307007	0.355530	-0.328979	
25.03	0.240784	-0.264282	0.484619	-0.448303	0.348511	-0.305176	0.356445	-0.330200	
25.04	0.239258	-0.262146	0.486145	-0.446167	0.346680	-0.303345	0.355835	-0.328674	
25.05	0.243835	-0.261841	0.485535	-0.448914	0.349121	-0.304871	0.359192	-0.327148	
25.06	0.241089	-0.261536	0.484009	-0.451355	0.350037	-0.306091	0.357056	-0.329895	
25.07	0.245361	-0.263672	0.485840	-0.444336	0.347595	-0.307007	0.356140	-0.329590	
25.08	0.240479	-0.263062	0.487061	-0.447083	0.351257	-0.307617	0.357361	-0.331116	
25.09	0.239868	-0.265503	0.485229	-0.448608	0.348511	-0.306702	0.359497	-0.329895	
25.10	0.240479	-0.263062	0.485535	-0.445862	0.348816	-0.304260	0.357056	-0.327454	
25.11	0.239868	-0.260620	0.483704	-0.445557	0.347900	-0.303955	0.357666	-0.327759	
25.12	0.239258	-0.265503	0.480652	-0.447998	0.349121	-0.306091	0.357361	-0.325623	
25.13	0.240173	-0.263977	0.486145	-0.447998	0.347595	-0.303040	0.355530	-0.328369	
25.14	0.238647	-0.264893	0.486755	-0.443420	0.347595	-0.304260	0.357971	-0.328979	
25.15	0.240173	-0.261230	0.483704	-0.446472	0.353088	-0.307922	0.357666	-0.332031	
25.16	0.243835	-0.265808	0.485535	-0.448608	0.352173	-0.307312	0.357666	-0.331421	
25.17	0.241699	-0.267029	0.489502	-0.446472	0.349121	-0.304565	0.355835	-0.329895	
25.18	0.239563	-0.264587	0.485229	-0.444641	0.349121	-0.303650	0.355530	-0.327759	
25.19	0.238647	-0.267334	0.482788	-0.447693	0.348206	-0.305786	0.356140	-0.328979	
25.20	0.242920	-0.266113	0.484314	-0.442200	0.348206	-0.305786	0.355835	-0.328674	
25.21	0.244141	-0.263672	0.484619	-0.444336	0.348511	-0.309448	0.357666	-0.330200	
25.22	0.240784	-0.264587	0.485535	-0.443726	0.346375	-0.304565	0.357666	-0.330200	
25.23	0.242615	-0.266724	0.487366	-0.446777	0.350952	-0.306702	0.360413	-0.328979	
25.24	0.242615	-0.266113	0.482788	-0.446472	0.350342	-0.307922	0.354919	-0.329590	
25.25	0.240479	-0.263062	0.484924	-0.445557	0.346375	-0.302734	0.356445	-0.326843	
25.26	0.236511	-0.263672	0.485840	-0.446167	0.350342	-0.307007	0.356140	-0.326843	
25.27	0.240479	-0.267029	0.484314	-0.446472	0.348816	-0.303345	0.357666	-0.328064	
25.28	0.245056	-0.268555	0.486755	-0.446167	0.350647	-0.305176	0.355225	-0.329895	
25.29	0.241394	-0.267029	0.487976	-0.443726	0.352173	-0.303040	0.357361	-0.329285	
25.30	0.237732	-0.265808	0.487671	-0.446472	0.351257	-0.306702	0.355835	-0.329590	
25.31	0.243225	-0.266113	0.484924	-0.447388	0.348206	-0.303650	0.355225	-0.328369	
25.32	0.241089	-0.262756	0.485229	-0.444946	0.346680	-0.303650	0.354614	-0.326843	
25.33	0.240479	-0.263977	0.483093	-0.441284	0.347900	-0.303650	0.354919	-0.326538	
25.34	0.239563	-0.265198	0.486145	-0.442200	0.347595	-0.303040	0.353394	-0.327454	
25.35	0.239563	-0.266724	0.487671	-0.445251	0.348206	-0.303955	0.355225	-0.327148	
25.36	0.238342	-0.264893	0.488281	-0.443726	0.349731	-0.305176	0.355225	-0.326843	
25.37	0.241699	-0.268860	0.487061	-0.444946	0.351257	-0.306091	0.355835	-0.325012	
25.38	0.238037	-0.266113	0.486450	-0.449524	0.347595	-0.305481	0.354309	-0.328674	
25.39	0.240784	-0.263672	0.488281	-0.445251	0.348816	-0.305481	0.357361	-0.329285	
25.40	0.240479	-0.265198	0.486755	-0.445251	0.350647	-0.306091	0.357056	-0.333557	
25.41	0.241089	-0.266418	0.484924	-0.447388	0.350952	-0.302429	0.358887	-0.326843	
25.42	0.238953	-0.261841	0.484314	-0.446472	0.349731	-0.302429	0.358276	-0.329590	
